award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P335A090086,0005,,SAI NOT AVAILABLE,179341.00,935504.00,179341.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235780,29,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,B,,2,,2010-08-20 00:00:00
P335A090103,0003,,SAI NOT AVAILABLE,0.00,264102.00,264102.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,131315962,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,300 JAY ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,1909,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112011909,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,02,,,,C,,2,,2010-08-20 00:00:00
P335A090160,0008,,SAI NOT AVAILABLE,0.00,78770.00,78770.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,618059232,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,1 UNIVERSITY PLAZA,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5301,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015301,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,20,,,,B,,2,,2010-12-20 00:00:00
P335A090198,0007,,SAI NOT AVAILABLE,0.00,64599.00,64599.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,184220788,ERIE COMMUNITY COLLEGE,,,USA,UNITED STATES,121 ELLICOTT ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14203,2601,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142032601,27,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,01,,,,C,,2,,2010-12-20 00:00:00
P335A090021,0010,,SAI NOT AVAILABLE,0.00,602154.00,602154.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,26,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,26,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2011-03-21 00:00:00
P335A090311,0005,,SAI NOT AVAILABLE,324000.00,266181.00,324000.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,08,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,B,,2,,2010-08-20 00:00:00
P335A090103,0009,,SAI NOT AVAILABLE,0.00,264102.00,264102.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,131315962,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,300 JAY ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,1909,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112011909,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,02,,,,C,,2,,2011-03-21 00:00:00
P335A090086,0008,,SAI NOT AVAILABLE,0.00,935504.00,935504.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235780,29,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2010-12-20 00:00:00
P335A090311,0012,,SAI NOT AVAILABLE,0.00,266181.00,266181.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2011-03-21 00:00:00
P335A090203,0007,,SAI NOT AVAILABLE,0.00,122201.00,122201.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,134744226,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,2900 BEDFORD AVE,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11210,2850,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112102850,11,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2010-12-20 00:00:00
P335A090021,0004,,SAI NOT AVAILABLE,0.00,602154.00,602154.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,26,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,26,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2010-08-20 00:00:00
P335A090103,0004,,SAI NOT AVAILABLE,210907.00,264102.00,210907.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,131315962,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,300 JAY ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,1909,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112011909,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,02,,,,B,,2,,2010-08-20 00:00:00
P335A090182,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-08-04,2011-10-01,2012-09-03,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053723334,ONONDAGA COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,4585 W SENECA TURNPIKE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13215,2001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132152001,25,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,05,,,,C,,2,,2011-08-08 00:00:00
P335A090086,0013,,SAI NOT AVAILABLE,0.00,935504.00,935504.0,0.00,,0.00,,2010-08-04,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235780,29,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2011-08-08 00:00:00
P335A090160,0007,,SAI NOT AVAILABLE,0.00,78770.00,78770.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,618059232,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,1 UNIVERSITY PLAZA,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5301,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015301,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,20,,,,C,,2,,2010-12-20 00:00:00
P335A090182,0010,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053723334,ONONDAGA COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,4585 W SENECA TURNPIKE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13215,2001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132152001,25,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,05,,,,C,,2,,2011-03-21 00:00:00
P335A090021,0005,,SAI NOT AVAILABLE,66298.00,602154.00,66298.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,26,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,26,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,B,,2,,2010-08-20 00:00:00
P335A090203,0008,,SAI NOT AVAILABLE,0.00,122201.00,122201.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,134744226,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,2900 BEDFORD AVE,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11210,2850,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112102850,11,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,B,,2,,2010-12-20 00:00:00
P335A090182,0011,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053723334,ONONDAGA COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,4585 W SENECA TURNPIKE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13215,2001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132152001,25,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,05,,,,B,,2,,2011-03-21 00:00:00
P335A090203,0003,,SAI NOT AVAILABLE,0.00,122201.00,122201.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,134744226,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,2900 BEDFORD AVE,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11210,2850,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112102850,11,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2010-08-20 00:00:00
P335A090203,0004,,SAI NOT AVAILABLE,186552.00,122201.00,186552.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,134744226,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,2900 BEDFORD AVE,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11210,2850,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112102850,11,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,B,,2,,2010-08-20 00:00:00
P335A090103,0012,,SAI NOT AVAILABLE,0.00,264102.00,264102.0,0.00,,0.00,,2010-08-04,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,131315962,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,300 JAY ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,1909,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112011909,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,02,,,,C,,2,,2011-08-08 00:00:00
P335A090103,0007,,SAI NOT AVAILABLE,0.00,264102.00,264102.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,131315962,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,300 JAY ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,1909,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112011909,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,02,,,,C,,2,,2010-12-20 00:00:00
P335A090021,0009,,SAI NOT AVAILABLE,0.00,602154.00,602154.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,26,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,26,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,B,,2,,2010-12-20 00:00:00
P335A090160,0012,,SAI NOT AVAILABLE,0.00,78770.00,78770.0,0.00,,0.00,,2010-08-04,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,618059232,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,1 UNIVERSITY PLAZA,,00000,BROOKLYN,000,,NY,NEW YORK,11201,5301,10,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112015301,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,20,,,,C,,2,,2011-08-08 00:00:00
P335A090311,0011,,SAI NOT AVAILABLE,0.00,266181.00,266181.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,B,,2,,2010-12-20 00:00:00
P335A090203,0009,,SAI NOT AVAILABLE,0.00,122201.00,122201.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,134744226,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,2900 BEDFORD AVE,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11210,2850,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112102850,11,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2011-03-21 00:00:00
P335A090086,0011,,SAI NOT AVAILABLE,0.00,935504.00,935504.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235780,29,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,B,,2,,2011-03-21 00:00:00
P335A090198,0004,,SAI NOT AVAILABLE,64599.00,64599.00,64599.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,184220788,ERIE COMMUNITY COLLEGE,,,USA,UNITED STATES,121 ELLICOTT ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14203,2601,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142032601,27,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,01,,,,B,,2,,2010-08-20 00:00:00
P335A090182,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053723334,ONONDAGA COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,4585 W SENECA TURNPIKE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13215,2001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132152001,25,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,05,,,,C,,2,,2010-08-20 00:00:00
P335A090160,0003,,SAI NOT AVAILABLE,0.00,78770.00,78770.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,618059232,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,1 UNIVERSITY PLAZA,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5301,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015301,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,20,,,,C,,2,,2010-08-20 00:00:00
P335A090203,0010,,SAI NOT AVAILABLE,0.00,122201.00,122201.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,134744226,CITY UNIVERSITY OF NEW YORK,,,USA,UNITED STATES,2900 BEDFORD AVE,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11210,2850,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112102850,11,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,B,,2,,2011-03-21 00:00:00
P335A090198,0009,,SAI NOT AVAILABLE,0.00,64599.00,64599.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,184220788,ERIE COMMUNITY COLLEGE,,,USA,UNITED STATES,121 ELLICOTT ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14203,2601,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142032601,27,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,01,,,,C,,2,,2011-03-21 00:00:00
P335A090311,0015,,SAI NOT AVAILABLE,0.00,266181.00,266181.0,0.00,,0.00,,2010-08-04,2011-10-01,2012-09-03,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2011-08-08 00:00:00
P335A090198,0008,,SAI NOT AVAILABLE,0.00,64599.00,64599.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,184220788,ERIE COMMUNITY COLLEGE,,,USA,UNITED STATES,121 ELLICOTT ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14203,2601,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142032601,27,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,01,,,,B,,2,,2010-12-20 00:00:00
P335A090198,0003,,SAI NOT AVAILABLE,0.00,64599.00,64599.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,184220788,ERIE COMMUNITY COLLEGE,,,USA,UNITED STATES,121 ELLICOTT ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14203,2601,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142032601,27,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,01,,,,C,,2,,2010-08-20 00:00:00
P335A090160,0010,,SAI NOT AVAILABLE,0.00,78770.00,78770.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,618059232,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,1 UNIVERSITY PLAZA,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5301,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015301,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,20,,,,B,,2,,2011-03-21 00:00:00
P335A090086,0010,,SAI NOT AVAILABLE,0.00,935504.00,935504.0,0.00,,0.00,,2010-08-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235780,29,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE,NON,,06,,,,C,,2,,2011-03-21 00:00:00
