award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P042A151235,0001,,SAI NOT AVAILABLE,514426.00,0.00,514426.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606901,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,101 BROAD ST,,58574,PLATTSBURGH,019,CLINTON,NY,NEW YORK,12901,2637,23,,,,USA,UNITED STATES,3658574,PLATTSBURGH,019,CLINTON,NEW YORK,129012637,23,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A151518,0001,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,619346146,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,65-30 KISSENA BLVD,,26396,FLUSHING,081,QUEENS,NY,NEW YORK,11367,1575,09,,,,USA,UNITED STATES,3626396,FLUSHING,081,QUEENS,NEW YORK,113671575,09,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150956,0001,,SAI NOT AVAILABLE,219700.00,0.00,219700.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128301,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,250 BEDFORD PARK BLVD,,08509,BRONX,005,BRONX,NY,NEW YORK,10468,2524,16,,,,USA,UNITED STATES,3608509,BRONX,005,BRONX,NEW YORK,104682524,16,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150893,0001,,SAI NOT AVAILABLE,219603.00,0.00,219603.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073134744,"ST JOHN'S UNIVERSITY, NEW YORK","ST JOHN'S UNIVERSITY, NEW YORK",073134744,USA,UNITED STATES,8000 UTOPIA PWY,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11439,9000,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114399000,06,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150055,0001,,SAI NOT AVAILABLE,236074.00,0.00,236074.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,001943323,PAUL SMITHS COLLEGE OF ARTS AND SCIENCES,PAUL SMITHS COLLEGE OF ARTS AND SCIENCES,001943323,USA,UNITED STATES,7777 STATE ROUTE 30,,56770,PAUL SMITHS,033,FRANKLIN,NY,NEW YORK,12970,,21,,,,USA,UNITED STATES,3656770,PAUL SMITHS,033,FRANKLIN,NEW YORK,12970,21,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,A,,2,,2015-08-10 00:00:00
P042A150713,0001,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071100812,ULSTER COUNTY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,491 COTTEKILL RD,,71597,STONE RIDGE,111,ULSTER,NY,NEW YORK,12484,5134,22,,,,USA,UNITED STATES,3671597,STONE RIDGE,111,ULSTER,NEW YORK,124845134,22,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
H325K120239,0004,,SAI NOT AVAILABLE,250000.00,0.00,250000.0,0.00,,0.00,,2015-07-22,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,088497748,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,31-10 THOMSON AVE,,43390,LONG ISLAND CITY,081,QUEENS,NY,NEW YORK,11101,3007,14,,,,USA,UNITED STATES,3643390,LONG ISLAND CITY,081,QUEENS,NEW YORK,111013007,14,,84.325,SPECIAL EDUCATION-PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FO,04,,COMBINED PRIORITY FOR PERSONNEL DEVELOPMENT,NON,,02,,,,B,,2,,2015-08-10 00:00:00
P042A151068,0001,,SAI NOT AVAILABLE,292340.00,0.00,292340.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,057985970,GENESEE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1 COLLEGE RD,,04715,BATAVIA,037,GENESEE,NY,NEW YORK,14020,9704,26,,,,USA,UNITED STATES,3604715,BATAVIA,037,GENESEE,NEW YORK,140209704,26,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A151452,0001,,SAI NOT AVAILABLE,259961.00,0.00,259961.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606604,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,34 CORNELL DR,,12331,CANTON,089,ST. LAWRENCE,NY,NEW YORK,13617,1037,21,,,,USA,UNITED STATES,3612331,CANTON,089,ST. LAWRENCE,NEW YORK,136171037,21,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150219,0001,,SAI NOT AVAILABLE,235232.00,0.00,235232.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,835825852,JEFFERSON COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1220 COFFEEN ST,,78608,WATERTOWN,045,JEFFERSON,NY,NEW YORK,13601,1897,23,,,,USA,UNITED STATES,3678608,WATERTOWN,045,JEFFERSON,NEW YORK,136011897,23,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A151266,0001,,SAI NOT AVAILABLE,242042.00,0.00,242042.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,020671178,MARIST COLLEGE,MARIST COLLEGE,020671178,USA,UNITED STATES,3399 NORTH RD,,59641,POUGHKEEPSIE,027,DUTCHESS,NY,NEW YORK,12601,1350,19,,,,USA,UNITED STATES,3659641,POUGHKEEPSIE,027,DUTCHESS,NEW YORK,126011350,19,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,A,,2,,2015-08-10 00:00:00
P042A151437,0001,,SAI NOT AVAILABLE,281510.00,0.00,281510.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,068017615,SUFFOLK COUNTY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,533 COLLEGE RD,,66212,SELDEN,103,SUFFOLK,NY,NEW YORK,11784,2851,01,,,,USA,UNITED STATES,3666212,SELDEN,103,SUFFOLK,NEW YORK,117842851,01,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,01,,,,A,,2,,2015-08-10 00:00:00
H325D140003,0002,,SAI NOT AVAILABLE,242689.00,0.00,242689.0,0.00,,,,2015-07-20,2016-01-01,2016-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,20,,84.325,SPECIAL EDUCATION-PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FO,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,06,,,,B,,2,,2015-08-10 00:00:00
P042A150967,0001,,SAI NOT AVAILABLE,217475.00,0.00,217475.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128301,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,250 BEDFORD PARK BLVD,,08509,BRONX,005,BRONX,NY,NEW YORK,10468,2524,16,,,,USA,UNITED STATES,3608509,BRONX,005,BRONX,NEW YORK,104682524,16,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A151050,0001,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,084070952,DUTCHESS COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,53 PENDELL RD,,59641,POUGHKEEPSIE,027,DUTCHESS,NY,NEW YORK,12601,1512,20,,,,USA,UNITED STATES,3659641,POUGHKEEPSIE,027,DUTCHESS,NEW YORK,126011512,20,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,01,,,,A,,2,,2015-08-10 00:00:00
P042A151273,0001,,SAI NOT AVAILABLE,294495.00,0.00,294495.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002256287,CAZENOVIA COLLEGE,CAZENOVIA COLLEGE,002256287,USA,UNITED STATES,22 SULLIVAN ST,,13145,CAZENOVIA,053,MADISON,NY,NEW YORK,13035,1054,23,,,,USA,UNITED STATES,3613145,CAZENOVIA,053,MADISON,NEW YORK,130351054,23,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,A,,2,,2015-08-10 00:00:00
P042A150764,0001,,SAI NOT AVAILABLE,284754.00,0.00,284754.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044827764,MERCY COLLEGE,MERCY COLLEGE,044827764,USA,UNITED STATES,555 BRDWY,,20698,DOBBS FERRY,119,WESTCHESTER,NY,NEW YORK,10522,1186,18,,,,USA,UNITED STATES,3620698,DOBBS FERRY,119,WESTCHESTER,NEW YORK,105221186,18,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,05,,,,A,,2,,2015-08-10 00:00:00
P042A150720,0001,,SAI NOT AVAILABLE,266684.00,0.00,266684.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041590993,CLARKSON UNIVERSITY,CLARKSON UNIVERSITY,041590993,USA,UNITED STATES,8 CLARKSON AVE,,59564,POTSDAM,089,ST. LAWRENCE,NY,NEW YORK,13676,1401,23,,,,USA,UNITED STATES,3659564,POTSDAM,089,ST. LAWRENCE,NEW YORK,136761401,23,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,A,,2,,2015-08-10 00:00:00
P042A150294,0001,,SAI NOT AVAILABLE,264273.00,0.00,264273.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,7003,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142607003,26,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A151550,0001,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606844,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,2350 BROADHOLLOW RD,,25384,FARMINGDALE,059,NASSAU,NY,NEW YORK,11735,1006,02,,,,USA,UNITED STATES,3625384,FARMINGDALE,103,SUFFOLK,NEW YORK,117351006,02,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A110316,0006,,SAI NOT AVAILABLE,362231.00,0.00,362231.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090189965,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,3606607,BINGHAMTON,007,BROOME,NEW YORK,139024600,22,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,B,,2,,2015-08-10 00:00:00
P042A150757,0001,,SAI NOT AVAILABLE,361289.00,0.00,361289.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQ S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,10,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,10,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150824,0001,,SAI NOT AVAILABLE,278539.00,0.00,278539.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073269664,COLLEGE OF MOUNT SAINT VINCENT,COLLEGE OF MOUNT SAINT VINCENT,073269664,USA,UNITED STATES,6301 RIVERDALE AVE,,08509,BRONX,005,BRONX,NY,NEW YORK,10471,1046,17,,,,USA,UNITED STATES,3608509,BRONX,005,BRONX,NEW YORK,104711046,17,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,A,,2,,2015-08-10 00:00:00
P042A150912,0001,,SAI NOT AVAILABLE,525909.00,0.00,525909.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,603503991,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,160 CONVENT AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10031,9101,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100319101,15,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150543,0001,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090189965,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,3606607,BINGHAMTON,007,BROOME,NEW YORK,139024600,22,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A151618,0001,,SAI NOT AVAILABLE,239273.00,0.00,239273.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150813,0001,,SAI NOT AVAILABLE,281171.00,0.00,281171.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,079943577,MEDAILLE COLLEGE,MEDAILLE COLLEGE,079943577,USA,UNITED STATES,18 AGASSIZ CIR,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14214,2601,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142142601,27,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,A,,2,,2015-08-10 00:00:00
P042A110659,0005,,SAI NOT AVAILABLE,459026.00,0.00,459026.0,0.00,,,,2015-07-20,2015-08-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,618059232,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,1 UNIVERSITY PLAZA,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5301,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015301,10,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,B,,2,,2015-08-10 00:00:00
P042A150170,0001,,SAI NOT AVAILABLE,279330.00,0.00,279330.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606422,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,44 PIERREPONT AVE STOP 1,,59564,POTSDAM,089,ST. LAWRENCE,NY,NEW YORK,13676,2211,23,,,,USA,UNITED STATES,3659564,POTSDAM,089,ST. LAWRENCE,NEW YORK,136762211,23,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A151113,0001,,SAI NOT AVAILABLE,267337.00,0.00,267337.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073682791,CORNING COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1 ACADEMIC DR,,18256,CORNING,101,STEUBEN,NY,NEW YORK,14830,3297,29,,,,USA,UNITED STATES,3618256,CORNING,101,STEUBEN,NEW YORK,148303297,29,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,01,,,,A,,2,,2015-08-10 00:00:00
P042A150647,0001,,SAI NOT AVAILABLE,291589.00,0.00,291589.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071100812,ULSTER COUNTY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,491 COTTEKILL RD,,71597,STONE RIDGE,111,ULSTER,NY,NEW YORK,12484,5134,22,,,,USA,UNITED STATES,3671597,STONE RIDGE,111,ULSTER,NEW YORK,124845134,22,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150994,0001,,SAI NOT AVAILABLE,247584.00,0.00,247584.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,070957881,WESTCHESTER COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,75 GRASSLANDS RD,,76639,VALHALLA,119,WESTCHESTER,NY,NEW YORK,10595,1550,18,,,,USA,UNITED STATES,3676639,VALHALLA,119,WESTCHESTER,NEW YORK,105951550,18,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,01,,,,A,,2,,2015-08-10 00:00:00
P042A150360,0001,,SAI NOT AVAILABLE,346012.00,0.00,346012.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150880,0001,,SAI NOT AVAILABLE,258285.00,0.00,258285.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235780,29,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
P042A150206,0001,,SAI NOT AVAILABLE,228450.00,0.00,228450.0,0.00,,0.00,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064724917,DOWLING COLLEGE,DOWLING COLLEGE,064724917,USA,UNITED STATES,150 IDLE HOUR BLVD,,54144,OAKDALE,103,SUFFOLK,NY,NEW YORK,11769,1906,02,,,,USA,UNITED STATES,3654144,OAKDALE,103,SUFFOLK,NEW YORK,117691906,02,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,A,,2,,2015-08-10 00:00:00
P042A150298,0001,,SAI NOT AVAILABLE,232114.00,0.00,232114.0,0.00,,,,2015-07-20,2015-09-01,2016-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620129077,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,2001 ORIENTAL BLVD,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11235,2333,09,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112352333,09,,84.042,TRIO - STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,A,,2,,2015-08-10 00:00:00
