award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P170B060012,0011,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,C,,2,,2011-10-05 00:00:00
Q215F060396,0004,,SAI NOT AVAILABLE,0.00,27551.00,27551.0,0.00,,0.00,,2008-08-07,2008-09-30,2009-09-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,058110644,SILVER CREEK CENTRAL SCHOOL DISTRICT,SILVER CREEK CENTRAL SCHOOL DISTRICT,058110644,USA,UNITED STATES,1 DICKINSON ST,,67411,SILVER CREEK,013,CHAUTAUQUA,NY,NEW YORK,14136,1637,27,,,,USA,UNITED STATES,3667411,SILVER CREEK,013,CHAUTAUQUA,NEW YORK,141361637,27,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSCIAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2010-05-20 00:00:00
P170B070020,0011,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,C,,2,,2011-05-20 00:00:00
P170B050034,0011,,SAI NOT AVAILABLE,-12581.00,0.00,-12581.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,D,,2,,2011-10-20 00:00:00
Q215F060543,0007,,SAI NOT AVAILABLE,0.00,23120.00,23120.0,0.00,,0.00,,2008-08-07,2008-09-30,2009-09-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193290079,PEMBROKE CENTRAL SCHOOL DISTRICT,,030213540,USA,UNITED STATES,ROUTES 5 AND 77,,18201,CORFU,037,GENESEE,NY,NEW YORK,14036,9702,26,,,,USA,UNITED STATES,3618201,CORFU,037,GENESEE,NEW YORK,140369702,26,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSCIAL EDUCATION PROGRAM,NON,,02,,,,C,,2,,2010-10-26 00:00:00
U215K080119,0007,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045662269,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,045662269,USA,UNITED STATES,113 BOWMAN AVE,,00000,PORT CHESTER,000,,NY,NEW YORK,10573,2808,18,,,,USA,UNITED STATES,3600000,PORT CHESTER,119,WESTCHESTER,NEW YORK,105732808,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,D,,2,,2011-05-20 00:00:00
P170B070020,0015,,SAI NOT AVAILABLE,-42981.00,0.00,-42981.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,D,,2,,2014-03-04 00:00:00
P170B050034,0010,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2011-03-21 00:00:00
P170B050022,0012,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2011-03-21 00:00:00
P170B050022,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,C,,2,,2011-06-06 00:00:00
Q215F061123,0010,,SAI NOT AVAILABLE,0.00,27192.00,27192.0,0.00,,0.00,,2008-08-07,2008-09-30,2009-09-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,031008501,FAIRPORT CENTRAL SCHOOL DISTRICT,FAIRPORT CENTRAL SCHOOL DISTRICT,031008501,USA,UNITED STATES,38 W CHURCH ST,,25076,FAIRPORT,055,MONROE,NY,NEW YORK,14450,2130,28,,,,USA,UNITED STATES,3625076,FAIRPORT,055,MONROE,NEW YORK,144502130,28,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSCIAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2010-12-20 00:00:00
U215K080119,0006,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045662269,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,045662269,USA,UNITED STATES,113 BOWMAN AVE,,00000,PORT CHESTER,000,,NY,NEW YORK,10573,2808,18,,,,USA,UNITED STATES,3600000,PORT CHESTER,119,WESTCHESTER,NEW YORK,105732808,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2011-05-20 00:00:00
U215K080119,0005,,SAI NOT AVAILABLE,-126.00,0.00,-126.0,0.00,,0.00,,2008-08-05,2008-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045662269,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,045662269,USA,UNITED STATES,113 BOWMAN AVE,,59223,PORT CHESTER,119,WESTCHESTER,NY,NEW YORK,10573,2808,18,,,,USA,UNITED STATES,3659223,PORT CHESTER,119,WESTCHESTER,NEW YORK,105732808,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,D,,2,,2010-12-20 00:00:00
P170B050022,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2011-06-06 00:00:00
P170B050034,0009,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,C,,2,,2011-03-21 00:00:00
P170B070020,0009,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,C,,2,,2011-03-21 00:00:00
P170B060012,0013,,SAI NOT AVAILABLE,-16701.00,0.00,-16701.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,D,,2,,2013-05-20 00:00:00
P170B050022,0015,,SAI NOT AVAILABLE,-21804.00,0.00,-21804.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY O,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY FRNT 1,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6944,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276944,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,D,,2,,2013-05-20 00:00:00
P170B060012,0012,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,B,,2,,2011-10-05 00:00:00
P170B060012,0010,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY (INC),NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,B,,2,,2011-03-21 00:00:00
P170B070020,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2011-06-06 00:00:00
P170B070020,0010,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2011-03-21 00:00:00
U215K080119,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045662269,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,045662269,USA,UNITED STATES,113 BOWMAN AVE,,59223,PORT CHESTER,119,WESTCHESTER,NY,NEW YORK,10573,2808,18,,,,USA,UNITED STATES,3659223,PORT CHESTER,119,WESTCHESTER,NEW YORK,105732808,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2010-05-20 00:00:00
P170B050003,0010,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,078601903,"JUILLIARD SCHOOL, THE",,,USA,UNITED STATES,60 LINCOLN CENTER PLZ,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10023,6588,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100236588,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2011-03-21 00:00:00
P170B050022,0011,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,C,,2,,2011-03-21 00:00:00
U215K080119,0001,,SAI NOT AVAILABLE,215174.00,0.00,215174.0,0.00,,0.00,,2008-08-05,2008-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045662269,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,045662269,USA,UNITED STATES,113 BOWMAN AVE,,00000,PORT CHESTER,000,,NY,NEW YORK,10573,2808,18,,,,USA,UNITED STATES,3600000,PORT CHESTER,119,WESTCHESTER,NEW YORK,105732808,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2010-05-06 00:00:00
P170B070020,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,C,,2,,2011-06-06 00:00:00
P170B050003,0009,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,078601903,"JUILLIARD SCHOOL, THE",,,USA,UNITED STATES,60 LINCOLN CENTER PLZ,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10023,6588,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100236588,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,C,,2,,2011-03-21 00:00:00
P170B050003,0011,,SAI NOT AVAILABLE,-12138.00,0.00,-12138.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,078601903,"JUILLIARD SCHOOL, THE",,,USA,UNITED STATES,60 LINCOLN CENTER PLZ,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10023,6588,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100236588,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,D,,2,,2011-10-05 00:00:00
P170B060012,0009,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY (INC),NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,C,,2,,2011-03-21 00:00:00
H327A080028,0012,,SAI NOT AVAILABLE,0.00,1.00,1.0,0.00,,0.00,,2008-08-04,2008-06-01,2010-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,025170403,"TOUCH GRAPHICS, INC.",,,USA,UNITED STATES,330 W 38TH ST STE 900,,00000,NEW YORK,000,,NY,NEW YORK,10018,2931,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100182931,08,,84.327,SPECIAL EDUCATION_TECHNOLOGY AND MEDIA SERVICES FOR INDIVIDUALS WITH DISABILITIES,04,,STEPPINGSTONES OF TECHNOLOGY INNOVATION,NON,,22,,,,C,,2,,2011-08-08 00:00:00
H327A080028,0007,,SAI NOT AVAILABLE,0.00,1.00,1.0,0.00,,0.00,,2008-08-04,2008-06-01,2010-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,025170403,TOUCH GRAPHICS  INC.,,,USA,UNITED STATES,330 W 38TH ST STE 900,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10018,2931,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100182931,08,,84.327,SPECIAL EDUCATION_TECHNOLOGY AND MEDIA SERVICES FOR INDIVIDUALS WITH DISABILITIES,04,,STEPPINGSTONES OF TECHNOLOGY INNOVATION,NON,,22,,,,B,,2,,2010-12-20 00:00:00
H327A080028,0004,,SAI NOT AVAILABLE,0.00,1.00,1.0,0.00,,0.00,,2008-08-04,2008-06-01,2010-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,025170403,TOUCH GRAPHICS  INC.,,,USA,UNITED STATES,330 W 38TH ST STE 900,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10018,2931,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100182931,08,,84.327,SPECIAL EDUCATION_TECHNOLOGY AND MEDIA SERVICES FOR INDIVIDUALS WITH DISABILITIES,04,,STEPPINGSTONES OF TECHNOLOGY INNOVATION,NON,,22,,,,C,,2,,2010-10-26 00:00:00
U215K080119,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045662269,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,PORT CHESTER-RYE UNION FREE SCHOOL DISTRICT,045662269,USA,UNITED STATES,113 BOWMAN AVE,,59223,PORT CHESTER,119,WESTCHESTER,NY,NEW YORK,10573,2808,18,,,,USA,UNITED STATES,3659223,PORT CHESTER,119,WESTCHESTER,NEW YORK,105732808,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2010-12-20 00:00:00
H327A080028,0002,,SAI NOT AVAILABLE,197562.00,1.00,197562.0,0.00,,0.00,,2008-08-04,2008-06-01,2010-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,025170403,TOUCH GRAPHICS  INC,,,USA,UNITED STATES,330 W 38TH ST STE 1204,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10018,2931,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100182931,08,,84.327,SPECIAL EDUCATION_TECHNOLOGY AND MEDIA SERVICES FOR INDIVIDUALS WITH DISABILITIES,04,,STEPPINGSTONES OF TECHNOLOGY INNOVATION,NON,,22,,,,C,,2,,2010-05-06 00:00:00
P170B070020,0012,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2008-08-05,2008-09-01,2009-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2011-05-20 00:00:00
