award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
S358A117391,0001,,SAI NOT AVAILABLE,16643.00,0.00,16643.0,0.00,,0.00,,2011-08-18,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,020659280,CHERRY VALLEY-SPRINGFIELD CENTRAL SCHOOL DIST,CHERRY VALLEY-SPRINGFIELD CENTRAL SCHOOL DISTRICT,020659280,USA,UNITED STATES,784 COUNTY HWY 54,,00000,CHERRY VALLEY,000,,NY,NEW YORK,13320,2002,24,,,,USA,UNITED STATES,3600000,CHERRY VALLEY,077,OTSEGO,NEW YORK,133202002,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113834,0001,,SAI NOT AVAILABLE,23296.00,0.00,23296.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114247521,KEENE CENTRAL SCHOOL DIST,KEENE CENTRAL SCHOOL DIST,114247521,USA,UNITED STATES,MARKET STREET,,00000,KEENE VALLEY,000,,NY,NEW YORK,12943,0067,20,,,,USA,UNITED STATES,3600000,KEENE VALLEY,031,ESSEX,NEW YORK,129430067,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
H326C080029,0027,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-08-18,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,619346146,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,65-30 KISSENA BLVD,,00000,FLUSHING,000,,NY,NEW YORK,11367,1575,09,,,,USA,UNITED STATES,3600000,FLUSHING,081,QUEENS,NEW YORK,113671575,09,,84.326,SPECIAL EDUCATION_TECHNICAL ASSISTANCE AND DISSEMINATION TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PROJECTS FOR CHILDREN & YOUNG ADULTS WHO ARE DEAF-BLIND,NON,,06,,,,C,,2,,2011-11-08 00:00:00
S358A117246,0001,,SAI NOT AVAILABLE,13483.00,0.00,13483.0,0.00,,0.00,,2011-08-18,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073691271,HAMMONDSPORT CENTRAL SCHOOL DISTRICT,HAMMONDSPORT CENTRAL SCHOOL DISTRICT,073691271,USA,UNITED STATES,8272 MAIN ST EXTN,,00000,HAMMONDSPORT,000,,NY,NEW YORK,14840,9701,29,,,,USA,UNITED STATES,3600000,HAMMONDSPORT,101,STEUBEN,NEW YORK,148409701,29,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A114286,0001,,SAI NOT AVAILABLE,19189.00,0.00,19189.0,0.00,,0.00,,2011-08-18,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100057298,SAINT JOHNSVILLE SCHOOL DISTRICT,SAINT JOHNSVILLE SCHOOL DISTRICT,100057298,USA,UNITED STATES,61 MONROE STREET,,00000,SAINT JOHNSVILLE,000,,NY,NEW YORK,13452,1125,21,,,,USA,UNITED STATES,3600000,SAINT JOHNSVILLE,057,MONTGOMERY,NEW YORK,134521125,21,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
U350A070051,0024,,SAI NOT AVAILABLE,0.00,1147500.00,1147500.0,0.00,,0.00,,2011-08-18,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065933103,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,UNIVERSITY CENTER 700 NORTHERN BLVD,,30598,GREENVALE,059,NASSAU,NY,NEW YORK,11548,1327,03,,,,USA,UNITED STATES,3630598,GREENVALE,059,NASSAU,NEW YORK,115481327,03,,84.350,TRANSITION TO TEACHING,04,,TRANSITION TO TEACHING PROGRAM -- LOCAL,NON,,06,,,,C,,2,,2011-08-22 00:00:00
S358A113212,0001,,SAI NOT AVAILABLE,11201.00,0.00,11201.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100400787,WYOMING CENTRAL SCH DISTRICT,WYOMING CENTRAL SCH DISTRICT,100400787,USA,UNITED STATES,1225 ROUTE 19,,00000,WYOMING,000,,NY,NEW YORK,14591,9727,26,,,,USA,UNITED STATES,3600000,WYOMING,121,WYOMING,NEW YORK,145919727,26,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
H326C080029,0028,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-08-18,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,619346146,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,65-30 KISSENA BLVD,,00000,FLUSHING,000,,NY,NEW YORK,11367,1575,09,,,,USA,UNITED STATES,3600000,FLUSHING,081,QUEENS,NEW YORK,113671575,09,,84.326,SPECIAL EDUCATION_TECHNICAL ASSISTANCE AND DISSEMINATION TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PROJECTS FOR CHILDREN & YOUNG ADULTS WHO ARE DEAF-BLIND,NON,,06,,,,B,,2,,2011-11-08 00:00:00
S358A114703,0001,,SAI NOT AVAILABLE,21830.00,0.00,21830.0,0.00,,0.00,,2011-08-18,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,034866855,BOLTON CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,26 HORICON AVE,,00000,BOLTON LANDING,000,,NY,NEW YORK,12814,4301,20,,,,USA,UNITED STATES,3600000,BOLTON LANDING,113,WARREN,NEW YORK,128144301,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113499,0001,,SAI NOT AVAILABLE,14654.00,0.00,14654.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,020665592,CHARLOTTE VALLEY SCHOOL DIST,,,USA,UNITED STATES,15611 STATE HWY 23,,00000,DAVENPORT,000,,NY,NEW YORK,13750,8451,20,,,,USA,UNITED STATES,3600000,DAVENPORT,025,DELAWARE,NEW YORK,137508451,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113591,0001,,SAI NOT AVAILABLE,26528.00,0.00,26528.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100664101,MORRIS CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,65 MAIN ST,,00000,MORRIS,000,,NY,NEW YORK,13808,6919,24,,,,USA,UNITED STATES,3600000,MORRIS,077,OTSEGO,NEW YORK,138086919,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113333,0001,,SAI NOT AVAILABLE,19069.00,0.00,19069.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,003469293,TOWNS OF HUNTER JEWETT & LEXINGTON HUNTER-TAN,TOWNS OF HUNTER JEWETT & LEXINGTON HUNTER-TANNERSVILLE CENTRAL SCHOOL,003469293,USA,UNITED STATES,6094 MAIN ST,,00000,TANNERSVILLE,000,,NY,NEW YORK,12485,6094,20,,,,USA,UNITED STATES,3600000,TANNERSVILLE,039,GREENE,NEW YORK,124856094,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113537,0001,,SAI NOT AVAILABLE,8093.00,0.00,8093.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045258696,MARGARETVILLE CENTRAL SCH DIST,,,USA,UNITED STATES,415 MAIN ST,,45557,MARGARETVILLE,025,DELAWARE,NY,NEW YORK,12455,0319,20,,,,USA,UNITED STATES,3645557,MARGARETVILLE,025,DELAWARE,NEW YORK,124550319,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113690,0001,,SAI NOT AVAILABLE,21219.00,0.00,21219.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077292290,HARRISVILLE CENTRAL SCHOOL,HARRISVILLE CENTRAL SCHOOL,077292290,USA,UNITED STATES,14371 PIRATE LN,,32424,HARRISVILLE,049,LEWIS,NY,NEW YORK,13648,3339,23,,,,USA,UNITED STATES,3632424,HARRISVILLE,049,LEWIS,NEW YORK,136483339,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,02,,,,A,,2,,2011-08-22 00:00:00
S358A113408,0001,,SAI NOT AVAILABLE,1439.00,0.00,1439.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053508842,FRIENDSHIP CENTRAL SCHOOL DISTRICT,FRIENDSHIP CENTRAL SCHOOL DISTRICT,053508842,USA,UNITED STATES,46 W MAIN ST,,00000,FRIENDSHIP,000,,NY,NEW YORK,14739,8701,29,,,,USA,UNITED STATES,3600000,FRIENDSHIP,003,ALLEGANY,NEW YORK,147398701,29,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A114099,0001,,SAI NOT AVAILABLE,16190.00,0.00,16190.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,005067335,INDIAN LAKE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,28 W MAIN ST,,37363,INDIAN LAKE,041,HAMILTON,NY,NEW YORK,12842,1500,23,,,,USA,UNITED STATES,3637363,INDIAN LAKE,041,HAMILTON,NEW YORK,128421500,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A114100,0001,,SAI NOT AVAILABLE,13285.00,0.00,13285.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041688292,ANDES CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,85 DELAWARE AVE,,00000,ANDES,000,,NY,NEW YORK,13731,0085,20,,,,USA,UNITED STATES,3600000,ANDES,025,DELAWARE,NEW YORK,137310085,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113406,0001,,SAI NOT AVAILABLE,25012.00,0.00,25012.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193287042,SCHENEVUS SCHOOL DISTRICT,,100054394,USA,UNITED STATES,159 MAIN ST,,00000,SCHENEVUS,000,,NY,NEW YORK,12155,2010,20,,,,USA,UNITED STATES,3600000,SCHENEVUS,077,OTSEGO,NEW YORK,121552010,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A114148,0001,,SAI NOT AVAILABLE,11380.00,0.00,11380.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100056761,PRATTSBURGH CENTRAL SCH DIST,,,USA,UNITED STATES,1 ACADEMY STREET,,59718,PRATTSBURGH,101,STEUBEN,NY,NEW YORK,14873,9200,29,,,,USA,UNITED STATES,3659718,PRATTSBURGH,101,STEUBEN,NEW YORK,148739200,29,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113540,0001,,SAI NOT AVAILABLE,21384.00,0.00,21384.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193293214,ANDOVER CENTRAL SCHOOL,,,USA,UNITED STATES,31 35 ELM ST,,00000,ANDOVER,000,,NY,NEW YORK,14806,9425,29,,,,USA,UNITED STATES,3600000,ANDOVER,003,ALLEGANY,NEW YORK,148069425,29,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113896,0001,,SAI NOT AVAILABLE,24395.00,0.00,24395.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,080475650,WILLSBORO CENTRAL SCHOOL DISTRICT,WILLSBORO CENTRAL SCHOOL DISTRICT,080475650,USA,UNITED STATES,29 SCHOOL LN,,00000,WILLSBORO,000,,NY,NEW YORK,12996,0180,23,,,,USA,UNITED STATES,3600000,WILLSBORO,031,ESSEX,NEW YORK,129960180,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113829,0001,,SAI NOT AVAILABLE,24233.00,0.00,24233.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,027173418,GILBERTSVILLE-MOUNT UPTON CENTRAL SCHOOL DIST,GILBERTSVILLE-MOUNT UPTON CENTRAL SCHOOL DISTRICT,027173418,USA,UNITED STATES,693 STATE HIGHWAY 51,,28959,GILBERTSVILLE,077,OTSEGO,NY,NEW YORK,13776,1104,24,,,,USA,UNITED STATES,3628959,GILBERTSVILLE,077,OTSEGO,NEW YORK,137761104,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113335,0001,,SAI NOT AVAILABLE,6039.00,0.00,6039.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054844295,HINSDALE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,3701 MAIN ST,,00000,HINSDALE,000,,NY,NEW YORK,14743,9769,29,,,,USA,UNITED STATES,3600000,HINSDALE,009,CATTARAUGUS,NEW YORK,147439769,29,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113598,0001,,SAI NOT AVAILABLE,12074.00,0.00,12074.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100380146,LONG LAKE CENTRAL SCHOOL DIST,LONG LAKE CENTRAL SCHOOL DIST,100380146,USA,UNITED STATES,20 SCHOOL LN,,43401,LONG LAKE,041,HAMILTON,NY,NEW YORK,12847,0217,23,,,,USA,UNITED STATES,3643401,LONG LAKE,041,HAMILTON,NEW YORK,128470217,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113836,0001,,SAI NOT AVAILABLE,33044.00,0.00,33044.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813147,SACKETS HARBOR CTL SCHOOL DIST,,,USA,UNITED STATES,215 BAYARD ST,,64408,SACKETS HARBOR,045,JEFFERSON,NY,NEW YORK,13685,0290,23,,,,USA,UNITED STATES,3664408,SACKETS HARBOR,045,JEFFERSON,NEW YORK,136850290,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113421,0001,,SAI NOT AVAILABLE,21485.00,0.00,21485.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053897039,WHITESVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,692 MAIN ST,,00000,WHITESVILLE,000,,NY,NEW YORK,14897,9705,29,,,,USA,UNITED STATES,3600000,WHITESVILLE,003,ALLEGANY,NEW YORK,148979705,29,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113841,0001,,SAI NOT AVAILABLE,27937.00,0.00,27937.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100056621,PARISHVILLE-HOPKINTON SCHOOL DISTRICT,PARISHVILLE-HOPKINTON SCHOOL DISTRICT,100056621,USA,UNITED STATES,12 COUNTY RT 47,,56363,PARISHVILLE,089,ST. LAWRENCE,NY,NEW YORK,13672,2464,23,,,,USA,UNITED STATES,3656363,PARISHVILLE,089,ST. LAWRENCE,NEW YORK,136722464,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113856,0001,,SAI NOT AVAILABLE,14877.00,0.00,14877.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053004347,ROXBURY CENTRAL SCH DISTRICT,,,USA,UNITED STATES,53729 STATE HIGHWAY 30,,63990,ROXBURY,025,DELAWARE,NY,NEW YORK,12474,1529,20,,,,USA,UNITED STATES,3663990,ROXBURY,025,DELAWARE,NEW YORK,124741529,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113474,0001,,SAI NOT AVAILABLE,30658.00,0.00,30658.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100378975,LAFARGEVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,20414 SUNRISE AVE,,00000,LA FARGEVILLE,000,,NY,NEW YORK,13656,2222,23,,,,USA,UNITED STATES,3600000,LA FARGEVILLE,045,JEFFERSON,NEW YORK,136562222,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,02,,,,A,,2,,2011-08-22 00:00:00
S358A113848,0001,,SAI NOT AVAILABLE,18194.00,0.00,18194.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,826103939,COLTON PIERREPONT SCHOOL DISTRICT,,,USA,UNITED STATES,4921 STATE HWY 56,,17398,COLTON,089,ST. LAWRENCE,NY,NEW YORK,13625,3100,23,,,,USA,UNITED STATES,3617398,COLTON,089,ST. LAWRENCE,NEW YORK,136253100,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113593,0001,,SAI NOT AVAILABLE,18194.00,0.00,18194.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,050672336,JEFFERSON CENTRAL SCHOOL DISTRICT,JEFFERSON CENTRAL SCHOOL DISTRICT,050672336,USA,UNITED STATES,1332 STATE ROUTE 10,,00000,JEFFERSON,000,,NY,NEW YORK,12093,3030,21,,,,USA,UNITED STATES,3600000,JEFFERSON,095,SCHOHARIE,NEW YORK,120933030,21,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113700,0001,,SAI NOT AVAILABLE,21464.00,0.00,21464.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,027758960,EDMESTON CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,11 NORTH ST,,00000,EDMESTON,000,,NY,NEW YORK,13335,2420,24,,,,USA,UNITED STATES,3600000,EDMESTON,077,OTSEGO,NEW YORK,133352420,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113526,0001,,SAI NOT AVAILABLE,15250.00,0.00,15250.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,014233985,STAMFORD CENTRAL SCH DISTRICT,,,USA,UNITED STATES,1 RIVER ST,,70618,STAMFORD,025,DELAWARE,NY,NEW YORK,12167,1013,20,,,,USA,UNITED STATES,3670618,STAMFORD,025,DELAWARE,NEW YORK,121671013,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A113901,0001,,SAI NOT AVAILABLE,10320.00,0.00,10320.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100395862,SCHROON LAKE SCHOOL DISTRICT,,100057066,USA,UNITED STATES,1125 US RTE 9,,00000,SCHROON LAKE,000,,NY,NEW YORK,12870,0338,20,,,,USA,UNITED STATES,3600000,SCHROON LAKE,031,ESSEX,NEW YORK,128700338,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A114115,0001,,SAI NOT AVAILABLE,15526.00,0.00,15526.0,0.00,,0.00,,2011-08-17,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,004563953,WINDHAM ASHLAND JEWETT CENTRAL SCHOOL DISTRIC,,,USA,UNITED STATES,5411 MAIN ST ST RT 23,,00000,WINDHAM,000,,NY,NEW YORK,12496,0429,20,,,,USA,UNITED STATES,3600000,WINDHAM,039,GREENE,NEW YORK,124960429,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
S358A112756,0001,,SAI NOT AVAILABLE,12484.00,0.00,12484.0,0.00,,0.00,,2011-08-16,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,025584426,BROOKFIELD CENTRAL SCHOOL DISTRICT,BROOKFIELD CENTRAL SCHOOL DISTRICT,025584426,USA,UNITED STATES,1910 FAIRGROUND RD,,08576,BROOKFIELD,053,MADISON,NY,NEW YORK,13314,0060,23,,,,USA,UNITED STATES,3608576,BROOKFIELD,053,MADISON,NEW YORK,133140060,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2011-08-22 00:00:00
